instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data101.vrp,sa,random,True,71,4448.776235076591,20,1904.93711402925,51,2543.8391210473405,57.1806489386973,51.03152869999758,41881,0.75,2,200.0,0.99,0.1,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,23,2250.762167765947,48,2198.0140673106434,49.40716168145963,11.179753299998993,14564,0.75,2,200.0,0.99,0.1,200,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2120.5991252940394,49,2328.1771097825513,52.332978481271475,19.75113120000242,19292,0.75,2,200.0,0.99,0.1,200,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,23,2166.06412863638,48,2282.712106440211,51.31101196868607,16.102816899998288,21688,0.75,2,200.0,0.99,0.1,200,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2099.0569332370324,49,2349.7193018395583,52.81720584894972,16.743153499999607,24495,0.75,2,200.0,0.99,0.1,200,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2011.2569202039754,50,2437.5193148726153,54.790782589914876,110.80206259999977,52165,0.75,2,200.0,0.99,0.1,400,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2127.184507765753,49,2321.5917273108375,52.184951650436716,46.66290350000054,31033,0.75,2,200.0,0.99,0.1,400,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2060.160756468492,49,2388.615478608099,53.69151767569124,79.61156330000085,67071,0.75,2,200.0,0.99,0.1,400,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2016.0252987599342,50,2432.7509363166564,54.6835985396504,56.936881800000265,37969,0.75,2,200.0,0.99,0.1,400,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1655.2454210438634,52,2793.530814032727,62.7932417010997,276.09069549999913,114031,0.75,2,200.0,0.99,0.1,400,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1975.9902131529036,50,2472.7860219236873,55.58351086365924,68.25618150000082,68435,0.75,2,200.0,0.99,0.1,400,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2005.1007054048519,50,2443.675529671739,54.92916255046638,70.79390319999948,62051,0.75,2,200.0,0.99,0.1,400,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,23,2169.734670644042,48,2279.0415644325485,51.22850518898513,21.1079469000033,28096,0.75,2,200.0,0.99,0.1,400,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1932.9394375372867,51,2515.836797539304,56.55121014410811,62.00064819999898,64484,0.75,2,200.0,0.99,0.1,400,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1715.6362944399984,50,2733.139940636592,61.435770113295845,16.535348299999896,3555,0.75,2,500.0,0.9,0.01,100,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1711.2127578030631,51,2737.5634772735275,61.53520277529529,13.587917100001505,3564,0.75,2,500.0,0.9,0.01,100,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,1722.0415068882457,49,2726.734728188345,61.291793160763476,9.31348910000088,3555,0.75,2,500.0,0.9,0.01,100,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.355813860058,51,2736.4204212165323,61.50950905647026,11.894082300001173,3659,0.75,2,500.0,0.9,0.01,100,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1709.152051077265,50,2739.6241839993254,61.58152352996824,7.826157499999681,3644,0.75,2,500.0,0.9,0.01,100,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1679.416893962422,50,2769.3593411141687,62.24991311720786,6.702610700001969,3621,0.75,2,500.0,0.9,0.01,100,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1721.2225707103496,50,2727.553664366241,61.31020128323633,7.64313779999793,3664,0.75,2,500.0,0.9,0.01,100,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1686.6844195935919,50,2762.0918154829988,62.08655300990759,6.4853745000000345,3625,0.75,2,500.0,0.9,0.01,100,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,1730.5846327794236,49,2718.1916022971673,61.099759993893485,4.603901099999348,3537,0.75,2,500.0,0.9,0.01,100,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1700.8353144543157,51,2747.940920622275,61.76846789811549,35.675472800001444,7051,0.75,2,500.0,0.9,0.01,200,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1696.961779949305,50,2751.8144551272853,61.85553756177871,24.30182060000152,7101,0.75,2,500.0,0.9,0.01,200,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1711.5129790806068,50,2737.263255995984,61.5284543738995,19.085658600000897,7060,0.75,2,500.0,0.9,0.01,200,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1698.1134818652658,50,2750.662753211325,61.82964950054336,21.069673600002716,7176,0.75,2,500.0,0.9,0.01,200,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1698.40334687636,51,2750.3728882002306,61.8231338882541,19.511646799997834,7074,0.75,2,500.0,0.9,0.01,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1705.2816028095106,51,2743.4946322670803,61.66852382090752,14.937299400000484,7152,0.75,2,500.0,0.9,0.01,200,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1668.4492783025323,52,2780.326956774058,62.49644418733485,20.452701800000796,7343,0.75,2,500.0,0.9,0.01,200,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1699.9889931415642,51,2748.7872419350265,61.787491586159824,14.650523500000418,7095,0.75,2,500.0,0.9,0.01,200,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1685.0034818463216,51,2763.772753230269,62.12433728267044,12.379758899998706,7156,0.75,2,500.0,0.9,0.01,200,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1679.278913037832,51,2769.4973220387587,62.253014665078545,76.96693790000063,14516,0.75,2,500.0,0.9,0.01,400,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1660.024527061269,51,2788.7517080153216,62.685816517973514,53.05023960000108,14265,0.75,2,500.0,0.9,0.01,400,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1682.381564386428,51,2766.3946706901625,62.18327298366662,44.887546800000564,14495,0.75,2,500.0,0.9,0.01,400,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1659.2874897548534,51,2789.488745321737,62.702383710106126,48.55956909999804,14435,0.75,2,500.0,0.9,0.01,400,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1666.0367610831427,51,2782.739473993448,62.55067297053074,38.21841359999962,14546,0.75,2,500.0,0.9,0.01,400,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1667.5272293427067,52,2781.2490057338837,62.517170088371536,39.652474900001835,14465,0.75,2,500.0,0.9,0.01,400,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1685.131628160134,51,2763.6446069164567,62.121456798082306,37.2343600000022,14405,0.75,2,500.0,0.9,0.01,400,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1698.2824740944448,50,2750.493760982146,61.82585087772555,26.527678999998898,14163,0.75,2,500.0,0.9,0.01,400,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1675.6444000063034,52,2773.1318350702873,62.33471158215142,32.15540549999787,14549,0.75,2,500.0,0.9,0.01,400,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1715.6362944399984,50,2733.139940636592,61.435770113295845,12.94371719999981,3549,0.75,2,500.0,0.9,0.1,100,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1711.2127578030631,51,2737.5634772735275,61.53520277529529,9.970928099999583,3546,0.75,2,500.0,0.9,0.1,100,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,1722.7684057432498,49,2726.007829333341,61.275453861671004,7.0935109999991255,3553,0.75,2,500.0,0.9,0.1,100,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.355813860058,51,2736.4204212165323,61.50950905647026,9.051066100000753,3659,0.75,2,500.0,0.9,0.1,100,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1709.6503566258707,50,2739.12587845072,61.57032257217052,6.1805873999983305,3630,0.75,2,500.0,0.9,0.1,100,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1680.1437928174264,50,2768.6324422591642,62.23357381811539,5.000836800001707,3612,0.75,2,500.0,0.9,0.1,100,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1721.2284164417902,50,2727.5478186348005,61.310069882349175,5.823337000001629,3654,0.75,2,500.0,0.9,0.1,100,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1686.6844195935919,50,2762.0918154829988,62.08655300990759,4.9533164000022225,3623,0.75,2,500.0,0.9,0.1,100,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,1743.9740166914225,49,2704.802218385168,60.798792195009156,3.5785366000018257,3531,0.75,2,500.0,0.9,0.1,100,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1700.8353144543157,51,2747.940920622275,61.76846789811549,27.603895500000363,7051,0.75,2,500.0,0.9,0.1,200,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1696.961779949305,50,2751.8144551272853,61.85553756177871,18.832175299998198,7091,0.75,2,500.0,0.9,0.1,200,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1711.5129790806068,50,2737.263255995984,61.5284543738995,14.800761299997248,7054,0.75,2,500.0,0.9,0.1,200,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1698.1134818652658,50,2750.662753211325,61.82964950054336,16.63797120000163,7167,0.75,2,500.0,0.9,0.1,200,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1698.40334687636,51,2750.3728882002306,61.8231338882541,14.495981799998845,7061,0.75,2,500.0,0.9,0.1,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1705.2816028095106,51,2743.4946322670803,61.66852382090752,11.578368299997237,7136,0.75,2,500.0,0.9,0.1,200,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1668.4551240339729,52,2780.3211110426178,62.496312786447696,15.409696599999734,7318,0.75,2,500.0,0.9,0.1,200,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1699.9889931415642,51,2748.7872419350265,61.787491586159824,10.99966299999869,7088,0.75,2,500.0,0.9,0.1,200,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1685.0034818463216,51,2763.772753230269,62.12433728267044,9.631944400000066,7143,0.75,2,500.0,0.9,0.1,200,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1679.278913037832,51,2769.4973220387587,62.253014665078545,59.12964070000089,14506,0.75,2,500.0,0.9,0.1,400,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1660.024527061269,51,2788.7517080153216,62.685816517973514,41.086231600002066,14253,0.75,2,500.0,0.9,0.1,400,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1682.381564386428,51,2766.3946706901625,62.18327298366662,34.831989400001476,14463,0.75,2,500.0,0.9,0.1,400,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1659.2874897548534,51,2789.488745321737,62.702383710106126,38.23495249999905,14420,0.75,2,500.0,0.9,0.1,400,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1666.0367610831427,51,2782.739473993448,62.55067297053074,30.57931969999845,14536,0.75,2,500.0,0.9,0.1,400,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1667.5272293427067,52,2781.2490057338837,62.517170088371536,29.098957999998674,14405,0.75,2,500.0,0.9,0.1,400,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1685.131628160134,51,2763.6446069164567,62.121456798082306,29.22735389999798,14386,0.75,2,500.0,0.9,0.1,400,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1698.2824740944448,50,2750.493760982146,61.82585087772555,21.394445400001132,14158,0.75,2,500.0,0.9,0.1,400,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1675.6444000063034,52,2773.1318350702873,62.33471158215142,24.24775420000151,14479,0.75,2,500.0,0.9,0.1,400,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1651.952612945195,51,2796.8236221313955,62.86725774337007,33.80842490000214,7388,0.75,2,500.0,0.95,0.01,100,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1692.8359487046016,51,2755.940286371989,61.94827837468302,25.455556900000374,7180,0.75,2,500.0,0.95,0.01,100,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1678.9960188166103,51,2769.78021625998,62.25937358731407,19.519948999997723,7312,0.75,2,500.0,0.95,0.01,100,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.5930164647086,51,2736.183218611882,61.50417719458024,24.608634500000335,7325,0.75,2,500.0,0.95,0.01,100,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1686.1191669819398,51,2762.6570680946506,62.09925880992503,18.01507649999985,7328,0.75,2,500.0,0.95,0.01,100,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1673.29744967499,51,2775.4787854016004,62.387466546827056,13.318809899999906,7320,0.75,2,500.0,0.95,0.01,100,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.0405786865906,51,2736.7356563900003,61.51659494159486,16.025261300001148,7254,0.75,2,500.0,0.95,0.01,100,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1681.3992121096692,50,2767.3770229669217,62.20535438818892,12.20455370000127,7312,0.75,2,500.0,0.95,0.01,100,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1680.6075591489007,51,2768.16867592769,62.22314923600631,12.620030599999154,7338,0.75,2,500.0,0.95,0.01,100,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1674.0533036853803,51,2774.7229313912103,62.370476391097704,69.56620050000129,14570,0.75,2,500.0,0.95,0.01,200,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1670.1024088253946,50,2778.6738262511963,62.459284967911145,45.30457039999965,14593,0.75,2,500.0,0.95,0.01,200,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1672.4762307318476,51,2776.300004344743,62.405925981506364,32.24758099999963,14481,0.75,2,500.0,0.95,0.01,200,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1674.8993762340847,52,2773.876858842506,62.351458294794426,47.757674399999814,14728,0.75,2,500.0,0.95,0.01,200,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1686.7653742572174,51,2762.010860819373,62.084733303558075,38.35907020000013,14744,0.75,2,500.0,0.95,0.01,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1682.544438944432,50,2766.2317961321587,62.17961187442224,24.81830710000213,14677,0.75,2,500.0,0.95,0.01,200,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1671.6765804070385,51,2777.0996546695524,62.42390059480574,32.47616729999936,14681,0.75,2,500.0,0.95,0.01,200,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1657.3332005999364,51,2791.4430344766542,62.746312400866266,29.778797400002077,14747,0.75,2,500.0,0.95,0.01,200,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1671.8533946397886,51,2776.9228404368023,62.419926148274676,27.24417700000049,14664,0.75,2,500.0,0.95,0.01,200,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1648.2075892301893,51,2800.5686458464015,62.95143872971589,127.76883880000241,29528,0.75,2,500.0,0.95,0.01,400,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1654.4483215810135,51,2794.3279134955774,62.811158975890145,99.36291930000152,29354,0.75,2,500.0,0.95,0.01,400,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1648.7496276782274,51,2800.026607398363,62.93925473979604,78.63070639999933,28806,0.75,2,500.0,0.95,0.01,400,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1680.1236046411684,52,2768.652630435422,62.234027609791816,95.1172325999978,29743,0.75,2,500.0,0.95,0.01,400,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1658.126287284888,51,2790.6499477917027,62.72848532566526,71.59502119999888,29271,0.75,2,500.0,0.95,0.01,400,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1670.5530120719686,52,2778.223223004622,62.44915626683103,62.05109059999813,29722,0.75,2,500.0,0.95,0.01,400,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1644.8801213642732,51,2803.8961137123174,63.02623385741147,65.28621249999924,29347,0.75,2,500.0,0.95,0.01,400,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1672.330887709387,51,2776.445347367204,62.40919301528781,59.43176669999957,29170,0.75,2,500.0,0.95,0.01,400,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1651.7033044875916,51,2797.072930588999,62.87286172173244,50.71905700000207,29589,0.75,2,500.0,0.95,0.01,400,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1652.0228895606115,51,2796.753345515979,62.86567805916699,26.70939770000041,7385,0.75,2,500.0,0.95,0.1,100,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1692.8359487046016,51,2755.940286371989,61.94827837468302,19.919532800002344,7172,0.75,2,500.0,0.95,0.1,100,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1678.9960188166103,51,2769.78021625998,62.25937358731407,17.47157420000076,7307,0.75,2,500.0,0.95,0.1,100,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.6051126920615,51,2736.171122384529,61.50390529447302,19.134675500001322,7304,0.75,2,500.0,0.95,0.1,100,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1686.1191669819398,51,2762.6570680946506,62.09925880992503,15.139209400000254,7315,0.75,2,500.0,0.95,0.1,100,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1673.29744967499,51,2775.4787854016004,62.387466546827056,11.265513500002271,7296,0.75,2,500.0,0.95,0.1,100,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1712.0405786865906,51,2736.7356563900003,61.51659494159486,14.21880500000043,7248,0.75,2,500.0,0.95,0.1,100,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1681.3992121096692,50,2767.3770229669217,62.20535438818892,10.398904799996671,7293,0.75,2,500.0,0.95,0.1,100,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1680.6075591489007,51,2768.16867592769,62.22314923600631,9.481722000000445,7312,0.75,2,500.0,0.95,0.1,100,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1674.0533036853803,51,2774.7229313912103,62.370476391097704,58.7352329000023,14551,0.75,2,500.0,0.95,0.1,200,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1670.1024088253946,50,2778.6738262511963,62.459284967911145,43.25159799999892,14578,0.75,2,500.0,0.95,0.1,200,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1672.4762307318476,51,2776.300004344743,62.405925981506364,32.46566979999989,14481,0.75,2,500.0,0.95,0.1,200,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1674.8993762340847,52,2773.876858842506,62.351458294794426,44.52907200000118,14708,0.75,2,500.0,0.95,0.1,200,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1686.7653742572174,51,2762.010860819373,62.084733303558075,34.08106930000213,14717,0.75,2,500.0,0.95,0.1,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1682.544438944432,50,2766.2317961321587,62.17961187442224,24.668891299999814,14676,0.75,2,500.0,0.95,0.1,200,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1671.6765804070385,51,2777.0996546695524,62.42390059480574,28.921633799996926,14660,0.75,2,500.0,0.95,0.1,200,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1657.3332005999364,51,2791.4430344766542,62.746312400866266,24.659217300002638,14739,0.75,2,500.0,0.95,0.1,200,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1671.8533946397886,51,2776.9228404368023,62.419926148274676,23.266320599999744,14652,0.75,2,500.0,0.95,0.1,200,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1648.2075892301893,51,2800.5686458464015,62.95143872971589,123.24635799999669,29512,0.75,2,500.0,0.95,0.1,400,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1654.4483215810135,51,2794.3279134955774,62.811158975890145,91.60158680000313,29341,0.75,2,500.0,0.95,0.1,400,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1648.7496276782274,51,2800.026607398363,62.93925473979604,73.26495879999857,28800,0.75,2,500.0,0.95,0.1,400,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1680.1236046411684,52,2768.652630435422,62.234027609791816,90.3163637999969,29713,0.75,2,500.0,0.95,0.1,400,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1658.126287284888,51,2790.6499477917027,62.72848532566526,64.96164639999915,29271,0.75,2,500.0,0.95,0.1,400,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1670.5530120719686,52,2778.223223004622,62.44915626683103,63.01229990000138,29722,0.75,2,500.0,0.95,0.1,400,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1644.8801213642732,51,2803.8961137123174,63.02623385741147,60.04850350000197,29343,0.75,2,500.0,0.95,0.1,400,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1672.330887709387,51,2776.445347367204,62.40919301528781,52.629725699996925,29154,0.75,2,500.0,0.95,0.1,400,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1651.7033044875916,51,2797.072930588999,62.87286172173244,45.92125849999866,29567,0.75,2,500.0,0.95,0.1,400,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,23,2221.8944857987403,48,2226.8817492778503,50.056052082815356,26.392006000001857,15370,0.75,2,500.0,0.99,0.01,100,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1699.7570794422415,52,2749.019155634349,61.79270456355109,71.73668500000349,36184,0.75,2,500.0,0.99,0.01,100,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1644.0453445595103,51,2804.7308905170803,63.044998046947036,71.31144079999649,36909,0.75,2,500.0,0.99,0.01,100,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,25,2382.6092629922455,46,2066.166972084345,46.44349058946935,7.426218900000094,7632,0.75,2,500.0,0.99,0.01,100,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,1969.895570833303,50,2478.8806642432874,55.7205067923721,32.923467900000105,30686,0.75,2,500.0,0.99,0.01,100,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,24,2306.52072961253,47,2142.2555054640607,48.153815617277935,8.182198399998015,11969,0.75,2,500.0,0.99,0.01,100,0.5,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,23,2161.399687108318,48,2287.3765479682725,51.4158597129103,7.045802199994796,8704,0.75,2,500.0,0.99,0.01,100,0.7,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2069.266951564145,50,2379.5092835124456,53.48682778763045,12.377309100003913,14315,0.75,2,500.0,0.99,0.01,100,0.7,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2109.4710458761065,50,2339.305189200484,52.58311647046035,12.348985299999185,17416,0.75,2,500.0,0.99,0.01,100,0.7,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2021.2065165405288,50,2427.569718536062,54.56713465145249,87.50148890000128,44630,0.75,2,500.0,0.99,0.01,200,0.3,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,21,2072.7179276602574,50,2376.0583074163333,53.409256430615386,57.452883400001156,38772,0.75,2,500.0,0.99,0.01,200,0.3,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,19,1661.8875308991187,52,2786.888704177472,62.643939746937896,152.82068699999945,74133,0.75,2,500.0,0.99,0.01,200,0.3,0.3,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2158.7018153641825,49,2290.074419712408,51.47650272126987,30.356156399997417,24344,0.75,2,500.0,0.99,0.01,200,0.5,0.1,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,22,2158.7300625490716,49,2290.046172527519,51.475867778458706,26.866951700001664,28071,0.75,2,500.0,0.99,0.01,200,0.5,0.2,10,200,50,False
data101.vrp,sa,random,True,71,4448.776235076591,20,1996.4771503778843,51,2452.2990846987063,55.12300361082304,36.10646030000498,36446,0.75,2,500.0,0.99,0.01,200,0.5,0.3,10,200,50,False
