instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data111.vrp,sa,random,True,41,3942.473918920051,16,1904.6923991321619,25,2037.781519787889,51.68788840957233,54.04658870000276,117703,0.75,2,350,0.985,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1997.8044905152883,24,1944.6694284047626,49.32612030918545,39.07210629999827,110478,0.75,2,350,0.985,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1072.0135030417055,29,2870.4604158783454,72.8086088814163,164.1258381000007,223778,0.75,2,350,0.985,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1076.2097234110242,29,2866.2641955090266,72.70217265747121,213.05978529999993,186092,0.75,2,350,0.985,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1054.8619727868065,29,2887.6119461332446,73.24365374430273,182.82824400000027,211967,0.75,2,350,0.985,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1071.1197305387018,30,2871.354188381349,72.8312792280409,246.79092780000065,194065,0.75,2,350,0.985,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1098.5563589817307,29,2843.91755993832,72.1353550695738,149.0926748999991,252058,0.75,2,350,0.985,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1092.5170476195476,29,2849.9568713005033,72.28854089873555,195.06842419999884,217248,0.75,2,350,0.985,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2129.9594402036946,23,1812.5144787163563,45.97403853499309,18.49658499999714,54585,0.75,2,350,0.99,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1998.0986401526504,24,1944.3752787674005,49.31865926712375,25.159469300000637,78820,0.75,2,350,0.99,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1891.972760503781,25,2050.50115841627,52.01051929794267,32.59765740000148,86920,0.75,2,350,0.99,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,19,2251.455570806669,22,1691.0183481133818,42.892315406276595,12.006499400002212,36407,0.75,2,350,0.99,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2185.4914505580164,23,1756.9824683620345,44.565481078523376,17.206072299999505,44931,0.75,2,350,0.99,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1065.0713552472373,29,2877.402563672814,72.9846949618125,188.9604986000013,248431,0.75,2,350,0.985,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1983.1106220107872,24,1959.3632969092637,49.69882711224088,32.784257700001035,97963,0.75,2,350,0.99,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2005.6072356375848,24,1936.866683282466,49.128205363322365,32.58367519999956,88058,0.75,2,350,0.99,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2053.1744016191074,24,1889.2995173009435,47.92167446521684,31.252385100000538,71091,0.75,2,350,0.99,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1931.4117327334045,25,2011.0621861866464,51.010158279944434,37.97641310000108,78116,0.75,2,350,0.99,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1811.8878346956947,25,2130.5860842243565,54.04185615533459,57.436010800000076,143192,0.75,2,350,0.99,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1092.815364158292,30,2849.6585547617588,72.28097416411968,119.5294780999975,179227,0.75,2,350,0.99,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2129.1260143753075,23,1813.3479045447434,45.995178201241416,15.663460499999928,50436,0.75,2,350,0.99,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1081.2188993347322,29,2861.2550195853187,72.57511599135938,206.57172939999873,243052,0.75,2,350,0.985,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1125.8699580579232,29,2816.6039608621277,71.44255152444155,106.00885530000232,219562,0.75,2,350,0.99,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2152.106810227213,23,1790.367108692838,45.412275274690145,26.547008199999254,77742,0.75,2,350,0.99,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1067.41682681079,29,2875.057092109261,72.9252025818554,215.29991380000138,237195,0.75,2,350,0.985,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2041.0542348230388,24,1901.4196840970121,48.229099879952074,41.896947099998215,119822,0.75,2,350,0.99,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1985.054431793332,24,1957.4194871267189,49.649522796663376,39.102284900000086,104034,0.75,2,350,0.99,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,15,1716.340476484269,26,2226.133442435782,56.465394273187215,94.06082880000031,183112,0.75,2,350,0.99,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2075.293144377536,23,1867.1807745425149,47.36063732931392,40.903661999996984,120822,0.75,2,350,0.99,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2016.0844943853162,24,1926.3894245347346,48.86245195662383,32.516400099997554,99523,0.75,2,350,0.99,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1909.2549370176555,25,2033.2189819023954,51.57216062089634,40.77541900000142,82135,0.75,2,350,0.99,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1096.1173525261256,29,2846.3565663939253,72.197219941879,164.55974889999925,263919,0.75,2,350,0.99,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1849.8698881312682,25,2092.6040307887824,53.07844956808243,81.45179649999773,175257,0.75,2,350,0.99,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2028.6954459185172,24,1913.7784730015337,48.542577892963436,34.026738399999886,103669,0.75,2,350,0.99,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2012.782537411024,24,1929.691381509027,48.94620538257413,43.93317920000118,122828,0.75,2,350,0.99,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1107.0967605811695,30,2835.3771583388816,71.91872962638564,352.10989020000125,238655,0.75,2,350,0.985,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1961.9476052080852,25,1980.5263137119657,50.23562246556306,55.57193879999977,125777,0.75,2,350,0.99,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1085.9731525395089,29,2856.500766380542,72.45452538499008,205.45179350000035,255276,0.75,2,350,0.99,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1078.1595640958994,29,2864.3143548241515,72.65271536935782,206.21007699999973,247787,0.75,2,350,0.99,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2048.625659245561,24,1893.8482596744898,48.03705233370993,50.03344680000009,122762,0.75,2,350,0.99,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1083.1328172848453,29,2859.3411016352056,72.52656987565959,217.0369791000012,302113,0.75,2,350,0.99,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2027.8192995294028,24,1914.6546193906481,48.5648011570137,46.673663300000044,140874,0.75,2,350,0.99,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1917.1398554313155,25,2025.3340634887354,51.37216136723432,70.85950189999858,142514,0.75,2,350,0.99,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2162.5620011770648,23,1779.9119177429861,45.14708161292165,14.679835599999933,49861,0.75,2,350,0.995,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2190.879694928203,23,1751.5942239918477,44.4288094230857,13.588465700002416,45957,0.75,2,350,0.995,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1958.9964021099765,25,1983.4775168100743,50.31047909515156,50.88807920000181,109406,0.75,2,350,0.99,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2125.2015329573214,23,1817.2723859627295,46.09472182533877,20.29330050000135,54116,0.75,2,350,0.995,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2071.1794050125345,24,1871.2945139075164,47.46498144038741,23.75308340000265,59035,0.75,2,350,0.995,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2148.6221956200925,23,1793.8517232999584,45.500661772071844,32.53773089999959,100109,0.75,2,350,0.995,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2035.9795526393193,24,1906.4943662807316,48.35781809821005,27.416876200000843,65069,0.75,2,350,0.995,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1989.660270635467,24,1952.813648284584,49.53269668856838,29.466907199999696,95463,0.75,2,350,0.995,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2160.5033713977778,23,1781.9705475222731,45.199298312933486,19.411388300002727,55652,0.75,2,350,0.995,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1999.5950282824765,24,1942.8788906375744,49.28070370519485,40.713019499999064,116571,0.75,2,350,0.995,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,15,1798.6494749451977,26,2143.8244439748532,54.377644293005346,107.51868660000036,195460,0.75,2,350,0.99,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2169.7760454874706,23,1772.6978734325803,44.964098936085534,22.947280899999896,61972,0.75,2,350,0.995,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1959.21178345112,25,1983.2621354689309,50.3050159939219,47.336003500000515,120575,0.75,2,350,0.995,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,19,2244.2713073613486,22,1698.2026115587023,43.074542697897805,17.83954530000119,60262,0.75,2,350,0.995,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2142.39324827007,23,1800.0806706499807,45.658657677133625,24.50517370000307,75808,0.75,2,350,0.995,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2036.9319341991086,24,1905.5419847209423,48.33366114551041,60.88501299999916,143243,0.75,2,350,0.995,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2038.1284024808374,24,1904.3455164392135,48.30331298579306,48.38927870000043,148058,0.75,2,350,0.995,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2043.517139178419,24,1898.9567797416319,48.166628842577275,59.00001599999814,150600,0.75,2,350,0.995,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2035.3744825807912,24,1907.0994363392597,48.37316556964478,59.53845839999849,149511,0.75,2,350,0.995,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1998.305840380011,24,1944.16807854004,49.31340367807936,41.265392500001326,127067,0.75,2,350,0.995,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2058.5891850161797,24,1883.8847339038712,47.78432965309045,38.53284960000019,106811,0.75,2,350,0.995,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1878.4292599492376,25,2064.0446589708135,52.35404726624572,84.24074180000025,189408,0.75,2,350,0.995,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1921.189310678064,25,2021.284608241987,51.269447808945074,79.83791030000066,238280,0.75,2,350,0.995,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1938.7065203699758,25,2003.767398550075,50.82512756606797,66.30281089999698,153279,0.75,2,350,0.995,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1955.747035501072,25,1986.7268834189788,50.39289857783502,34.537503799998376,97955,0.75,2,350,0.995,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1080.153163160713,29,2862.3207557593378,72.60214815938222,273.8714491000028,371214,0.75,2,350,0.99,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1919.497688221155,25,2022.976230698896,51.31235544744056,58.38085449999926,126702,0.75,2,350,0.995,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2099.6682541475484,23,1842.8056647725025,46.74236793118206,33.617340600001626,102690,0.75,2,350,0.995,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2012.623871393786,24,1929.850047526265,48.9502299118545,57.14939669999876,169639,0.75,2,350,0.995,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1076.2287793424612,29,2866.2451395775897,72.70168930788338,308.3631271000013,361751,0.75,2,350,0.99,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,15,1784.8745304149402,26,2157.5993885051107,54.72704278779693,110.73453160000281,200297,0.75,2,350,0.995,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2033.8622626875379,24,1908.611656232513,48.411522700835846,38.73104980000062,112611,0.75,2,350,0.995,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2041.015394089386,24,1901.4585248306648,48.2300850667777,60.85657600000195,147629,0.75,2,350,0.995,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2074.049058111884,24,1868.424860808167,47.3921933089155,43.48300210000161,131671,0.75,2,350,0.995,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2059.5426687019194,23,1882.9312502181315,47.76014474520397,25.46362980000049,69482,0.75,2,350,0.995,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1933.2713255266165,25,2009.2025933934344,50.96299011012376,80.91985690000001,175922,0.75,2,350,0.995,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2060.898102294843,24,1881.575816625208,47.72576446467963,42.7790167000021,116992,0.75,2,350,0.995,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2009.841606467543,24,1932.632312452508,49.02080146117765,79.77311469999768,181057,0.75,2,350,0.995,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2033.0737796874107,24,1909.4001392326402,48.431522401945934,20.894287400002213,57347,0.75,2,400,0.985,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2050.3489928736603,24,1892.1249260463906,47.993340348201826,18.8449664999971,45900,0.75,2,400,0.985,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1122.515289508039,30,2819.9586294120118,71.52764196812934,372.47519470000043,367508,0.75,2,350,0.99,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2044.2530973008475,24,1898.2208216192034,48.147961423652916,71.26740860000064,157239,0.75,2,350,0.995,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2054.931574888854,24,1887.542344031197,47.87710414450238,85.22920599999998,205199,0.75,2,350,0.995,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1093.8732380104905,29,2848.6006809095607,72.25414142219282,82.87221990000035,128435,0.75,2,400,0.985,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1097.9134433812342,29,2844.5604755388167,72.1516624850119,97.36246209999808,126941,0.75,2,400,0.985,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1863.8697925988804,25,2078.6041263211705,52.72334501303577,41.754542099999526,96840,0.75,2,400,0.985,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1945.8423082770728,25,1996.631610642978,50.64412984601072,29.6112964999993,67337,0.75,2,400,0.985,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1102.1414202570547,29,2840.332498662996,72.04442076413378,106.43457729999864,122518,0.75,2,400,0.985,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1091.8363773890399,29,2850.6375415310113,72.30580595221483,97.83234260000245,153416,0.75,2,400,0.985,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1118.6598193598718,29,2823.814099560179,71.62543513626329,124.4677718999992,120514,0.75,2,400,0.985,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1942.4033117808362,24,2000.0706071392146,50.73135924985618,37.44110609999916,113421,0.75,2,400,0.985,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1088.7346587794086,30,2853.7392601406423,72.38448037526544,138.1537105000025,154841,0.75,2,400,0.985,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1076.277363559205,29,2866.196555360846,72.70045697971223,132.38939210000171,150857,0.75,2,400,0.985,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1086.417573628156,29,2856.056345291895,72.44325274000151,134.96251329999723,143760,0.75,2,400,0.985,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1067.8358138004394,29,2874.6381051196113,72.91457506729813,120.75440019999951,173693,0.75,2,400,0.985,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1075.8169781450988,29,2866.656940774952,72.71213455637027,148.4082264000026,174074,0.75,2,400,0.985,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1078.0060372871835,30,2864.4678816328674,72.65660954372329,171.28845969999747,182752,0.75,2,400,0.985,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1787.3879550093,25,2155.085963910751,54.663290315464835,67.6338594000008,146197,0.75,2,400,0.985,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1885.1530645394146,25,2057.3208543806363,52.183499414098634,49.750262999998085,108333,0.75,2,400,0.985,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1082.5162861756282,29,2859.957632744423,72.54220805417127,175.3982376999993,169564,0.75,2,400,0.985,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1069.605977957459,29,2872.867940962592,72.869675235532,130.98713739999948,201960,0.75,2,400,0.985,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1064.0343707819923,30,2878.439548138059,73.01099784894811,179.39815409999937,173838,0.75,2,400,0.985,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1098.8866304966627,30,2843.587288423388,72.12697780388419,156.83925490000183,209979,0.75,2,400,0.985,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1981.5459060476276,24,1960.9280128724233,49.73851579491422,30.90048250000109,73038,0.75,2,400,0.985,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1112.413565253449,30,2830.060353666602,71.78387002346565,195.8696803999992,201244,0.75,2,400,0.985,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1090.4906642133833,30,2851.9832547066676,72.33993967645326,166.48740840000028,232441,0.75,2,400,0.985,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1083.3845007299528,29,2859.089418190098,72.5201859793984,166.9564427999976,230099,0.75,2,400,0.985,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1080.9823604969401,29,2861.4915584231107,72.58111574792485,210.20152679999956,193654,0.75,2,400,0.985,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1118.0127497719618,29,2824.461169148089,71.64184791669554,137.0574106999993,255704,0.75,2,400,0.985,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1089.967373970399,29,2852.506544949652,72.3532128205183,197.48685769999793,225083,0.75,2,400,0.985,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1074.036603794759,29,2868.437315125292,72.75729336748621,205.33177419999993,225009,0.75,2,400,0.985,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2196.6634642895397,23,1745.8104546305112,44.28210536161861,12.86154290000195,41453,0.75,2,400,0.99,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,2011.4481968948267,24,1931.0257220252242,48.98005064176008,53.250631599999906,121711,0.75,2,400,0.985,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1077.0103594222214,29,2865.4635594978295,72.68186469785846,225.12421360000008,221823,0.75,2,400,0.985,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2190.335009926069,23,1752.138908993982,44.44262524059867,17.6366889000019,50979,0.75,2,400,0.99,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2142.124417107449,23,1800.3495018126018,45.66547652154832,22.788017099999706,60614,0.75,2,400,0.99,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2091.8552906260597,23,1850.6186282939912,46.94054206453508,23.364979999998468,63290,0.75,2,400,0.99,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1082.1195712385802,29,2860.3543476814707,72.55227064292154,186.67674080000143,255008,0.75,2,400,0.985,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1911.3188484522589,25,2031.155070467792,51.51980995283743,48.71514920000118,128116,0.75,2,400,0.99,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,19,2246.2997147206593,22,1696.1742041993916,43.0230925830454,12.55988459999935,40958,0.75,2,400,0.99,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1102.4985423872945,29,2839.9753765327564,72.03536243838239,125.04122089999873,194149,0.75,2,400,0.99,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2126.0756785095596,23,1816.3982404104913,46.07254931208401,24.95491899999979,72072,0.75,2,400,0.99,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2148.000911031212,23,1794.4730078888388,45.51642052156918,15.210300700000516,52708,0.75,2,400,0.99,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1890.8730220708978,25,2051.6008968491533,52.03841392592247,59.144904799999495,123365,0.75,2,400,0.99,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1081.0630238885055,29,2861.4108950315454,72.57906973840836,211.54329040000084,251851,0.75,2,400,0.985,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1089.0862460628452,29,2853.387672857206,72.37556243970855,138.55379659999744,236276,0.75,2,400,0.99,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1085.1123304808182,29,2857.361588439233,72.47635995070681,154.17032159999872,179760,0.75,2,400,0.99,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,18,2140.9285052388104,23,1801.5454136812405,45.69581056796774,30.428677899999457,93374,0.75,2,400,0.99,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,12,1073.5689818007218,29,2868.904937119329,72.76915449843227,227.66293489999953,245319,0.75,2,400,0.985,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,11,1085.657950166832,30,2856.815968753219,72.46252042513898,248.828385599998,254107,0.75,2,400,0.985,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,19,2249.4682953917772,22,1693.0056235282736,42.94272221823685,14.697569299998577,53273,0.75,2,400,0.99,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,19,2239.5239460936527,22,1702.9499728263982,43.19495849177061,13.471142200000031,46208,0.75,2,400,0.99,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1967.9343138281022,24,1974.5396050919487,50.08377089360246,44.05668229999719,110827,0.75,2,400,0.99,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1932.0219023123532,25,2010.4520166076977,50.994681460274926,65.13637310000195,138798,0.75,2,400,0.99,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1906.462721079735,25,2036.0111978403158,51.64298457548284,55.619416399997135,135949,0.75,2,400,0.99,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,17,1988.6074172231095,24,1953.8665016969414,49.55940208812232,52.51681579999786,127384,0.75,2,400,0.99,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3942.473918920051,16,1892.200115213124,25,2050.2738037069266,52.00475249481299,59.74070650000067,136009,0.75,2,400,0.99,0.01,800,0.5,0.1,10,200,50,False
