instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data201.vrp,sa,random,True,44,4192.512211494158,8,2774.7724003638064,36,1417.7398111303514,33.81599717809974,27.19717479999963,73628,0.75,1,450,0.995,0.01,800,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2770.1690000857075,36,1422.3432114084503,33.92579769974112,29.517814799997723,87629,0.75,1,450,0.995,0.01,800,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2669.166546830449,36,1523.3456646637087,36.3349130024551,46.70327610000095,145535,0.75,1,450,0.995,0.01,800,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2796.902452950615,35,1395.6097585435427,33.288150114801105,21.97965959999783,75387,0.75,1,450,0.995,0.01,900,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2564.9665914939637,36,1627.545620000194,38.82029527637697,47.46436200000244,130627,0.75,1,450,0.995,0.01,800,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1195.359377390883,37,2997.1528341032745,71.4882314686241,242.30271540000103,308310,0.75,1,450,0.99,0.01,1000,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2772.920188289606,36,1419.5920232045519,33.86017622829124,22.026579099998344,57732,0.75,1,450,0.995,0.01,900,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2728.5198333360768,36,1463.992378158081,34.919215599287014,58.090433099998336,181712,0.75,1,450,0.995,0.01,900,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2674.3547897983117,36,1518.157421695846,36.211162785255055,39.5209752999981,124070,0.75,1,450,0.995,0.01,1000,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1212.3061954630596,38,2980.2060160310984,71.08401516066166,293.08316529999865,318493,0.75,1,450,0.99,0.01,1000,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2591.4400531867973,37,1601.0721583073605,38.188849013197235,60.41842479999832,147919,0.75,1,450,0.995,0.01,900,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2731.9341325523683,36,1460.5780789417895,34.83777757253707,42.06763130000036,134310,0.75,1,450,0.995,0.01,1000,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2668.8009709690195,36,1523.7112405251382,36.34363273523077,73.02494880000086,218708,0.75,1,450,0.995,0.01,900,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2674.56132646127,37,1517.950885032888,36.20623646298002,68.8820648999972,158099,0.75,1,450,0.995,0.01,900,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2685.7437890000983,36,1506.7684224940595,35.93951183643819,28.857648600001994,71955,0.75,1,450,0.995,0.01,1000,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2539.1288600771422,37,1653.3833514170155,39.436578070878674,83.70899980000104,231567,0.75,1,450,0.995,0.01,1000,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2689.16217878769,36,1503.3500327064676,35.857976241187686,55.39018589999978,154573,0.75,1,450,0.995,0.01,1000,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2669.422319972099,36,1523.0898915220587,36.328812289356435,15.744094999998197,51444,0.75,1,500,0.985,0.01,600,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2628.4767510218403,37,1564.0354604723175,37.30544794084011,66.0623302999993,157814,0.75,1,450,0.995,0.01,1000,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1187.9692162635827,37,3004.542995230575,71.66450194213732,77.20612749999782,117919,0.75,1,500,0.985,0.01,500,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2756.6904942654573,36,1435.8217172287004,34.24728765946735,19.13787030000094,56653,0.75,1,500,0.985,0.01,600,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1202.3456097158512,37,2990.1666017783064,71.32159552405093,86.09220300000015,114320,0.75,1,500,0.985,0.01,500,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1233.0634640656322,37,2959.4487474285256,70.58891180602706,86.30221270000038,112608,0.75,1,500,0.985,0.01,500,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2651.3980568258507,36,1541.114154668307,36.75872786829817,24.632271900001797,70201,0.75,1,500,0.985,0.01,600,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1228.7409772282629,37,2963.771234265895,70.69201196696443,80.99672719999944,109654,0.75,1,500,0.985,0.01,500,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1269.4298400679734,37,2923.082371426184,69.72149928179779,87.37612090000039,112982,0.75,1,500,0.985,0.01,500,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1225.8136508480004,37,2966.6985606461576,70.76183469454617,89.81396810000297,106836,0.75,1,500,0.985,0.01,500,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2616.782045378474,36,1575.730166115684,37.584390614192486,25.85851140000159,81162,0.75,1,500,0.985,0.01,700,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1223.087654552271,37,2969.4245569418867,70.82685528740825,93.08005319999938,139047,0.75,1,500,0.985,0.01,600,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1206.1449634778955,37,2986.3672480162622,71.23097315802353,109.0525811999978,131306,0.75,1,500,0.985,0.01,600,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,1204.2419083852865,36,2988.2703031088713,71.27636491830015,107.87670400000206,156876,0.75,1,500,0.985,0.01,700,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1224.291185724241,38,2968.221025769917,70.79814860484524,109.65918679999959,154834,0.75,1,500,0.985,0.01,700,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1202.279531551593,37,2990.2326799425646,71.32317162355703,126.16541139999754,128452,0.75,1,500,0.985,0.01,600,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1218.2664615527738,38,2974.245749941384,70.94185061136413,126.30946190000031,164095,0.75,1,500,0.985,0.01,700,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1205.254649907049,37,2987.2575615871087,71.25220895951757,115.78824959999838,149143,0.75,1,500,0.985,0.01,700,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1211.0988921288617,37,2981.413319365296,71.11281181701695,130.8908650000012,153175,0.75,1,500,0.985,0.01,700,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2368.6755791483192,37,1823.8366323458386,43.50223780733715,44.070081100002426,122047,0.75,1,500,0.985,0.01,800,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1189.9379402850946,37,3002.574271209063,71.6175438434557,115.41379940000115,188951,0.75,1,500,0.985,0.01,800,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2803.965721252828,35,1388.5464902413296,33.11967670444708,24.83547869999893,82835,0.75,1,500,0.985,0.01,900,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1223.954600037114,37,2968.557611457044,70.80617686260926,97.45807760000025,182762,0.75,1,500,0.985,0.01,800,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2624.6212103457215,36,1567.8910011484363,37.39741047980538,41.743523999997706,109694,0.75,1,500,0.985,0.01,900,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1197.425275561866,37,2995.0869359322915,71.43895556752311,136.22988800000167,174442,0.75,1,500,0.985,0.01,800,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1220.2362778540448,37,2972.275933640113,70.89486645957393,146.07761210000172,179493,0.75,1,500,0.985,0.01,800,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1194.4551569231166,37,2998.057054571041,71.5097989780827,146.01962819999972,170487,0.75,1,500,0.985,0.01,800,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1222.2814501934324,37,2970.230761300725,70.84608491199059,137.19716999999946,205013,0.75,1,500,0.985,0.01,900,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2535.099301380935,36,1657.412910113223,39.53269129590781,40.72203369999988,119604,0.75,1,500,0.985,0.01,1000,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1194.6945604874013,37,2997.8176510067565,71.50408871291927,144.7645603000019,202072,0.75,1,500,0.985,0.01,900,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1181.553530220238,37,3010.95868127392,71.81752918975643,157.0186778999996,204002,0.75,1,500,0.985,0.01,900,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1205.4233049103077,37,2987.08890658385,71.24818619238535,157.99026830000003,197378,0.75,1,500,0.985,0.01,900,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2592.5868203299756,37,1599.9253911641822,38.16149626893965,31.081529400002182,95221,0.75,1,500,0.99,0.01,500,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2694.269990908552,35,1498.242220585606,35.73614446436285,21.763195800001995,73353,0.75,1,500,0.99,0.01,500,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2371.1942048229566,36,1821.3180066712011,43.442163428359024,45.03074209999977,125836,0.75,1,500,0.99,0.01,500,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2638.069444685998,36,1554.4427668081598,37.07664255685439,33.9631752000023,94096,0.75,1,500,0.99,0.01,500,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1189.0580607029306,37,3003.454150791227,71.63853077295711,148.15125230000194,234384,0.75,1,500,0.985,0.01,1000,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2749.8563022966287,36,1442.6559091975291,34.410297130258925,14.159976200000528,38620,0.75,1,500,0.99,0.01,500,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2807.6409678601085,35,1384.8712436340493,33.03201454815796,18.860599800002092,63794,0.75,1,500,0.99,0.01,600,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2716.5649367677534,36,1475.9472747264044,35.20436435891491,21.817465699998138,66858,0.75,1,500,0.99,0.01,600,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2654.1627897440953,36,1538.3494217500624,36.69278332767966,29.705436200001714,92559,0.75,1,500,0.99,0.01,600,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1193.4670268009038,37,2999.0451846932538,71.53336790459657,168.14606920000006,221437,0.75,1,500,0.985,0.01,1000,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1223.9715215073763,38,2968.540689986781,70.80577325089844,163.0167779000003,224287,0.75,1,500,0.985,0.01,1000,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2661.812744297742,36,1530.6994671964158,36.51031624904663,36.19405580000239,102472,0.75,1,500,0.99,0.01,600,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1255.2461505296906,38,2937.266060964467,70.05980931699334,114.66903869999805,168729,0.75,1,500,0.99,0.01,500,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2735.3647359396,35,1457.1474755545578,34.755950657929006,24.471633799999836,79706,0.75,1,500,0.99,0.01,700,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2509.6047586302248,36,1682.907452863933,40.14078833807776,52.565124200002174,140515,0.75,1,500,0.99,0.01,600,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2705.4628021056124,36,1487.0494093885454,35.46917300113432,33.5825545000007,95574,0.75,1,500,0.99,0.01,700,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2754.8229396504335,35,1437.6892718437243,34.291832660669826,37.22712369999863,117817,0.75,1,500,0.99,0.01,700,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1195.504107358936,37,2997.008104135222,71.48477936256569,181.7595309999997,219419,0.75,1,500,0.985,0.01,1000,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2694.4424599631857,36,1498.069751530972,35.73203072429643,19.346868100001302,54089,0.75,1,500,0.99,0.01,700,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2574.7140447449847,37,1617.798166749173,38.58779855938953,41.77362670000002,108506,0.75,1,500,0.99,0.01,700,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1205.072789577117,38,2987.439421917041,71.25654670072757,200.77953630000047,212613,0.75,1,500,0.985,0.01,1000,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2730.733729889513,35,1461.7784816046446,34.8664096337524,31.25012539999807,106781,0.75,1,500,0.99,0.01,800,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2627.296245143953,36,1565.2159663502048,37.33360542299725,43.72327669999868,136138,0.75,1,500,0.99,0.01,800,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2652.399333386466,36,1540.1128781076918,36.73484537231236,25.329463999998552,64287,0.75,1,500,0.99,0.01,800,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2599.3369788643076,36,1593.1752326298501,38.000491167611,38.68104370000219,108643,0.75,1,500,0.99,0.01,800,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2779.2584792191615,35,1413.2537322749963,33.70899501259486,23.15361589999884,74899,0.75,1,500,0.99,0.01,900,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2711.1977332962497,36,1481.314478197908,35.3323831505308,39.79969060000076,121893,0.75,1,500,0.99,0.01,900,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2612.185200792896,36,1580.3270107012618,37.69403476914509,47.50522899999851,125143,0.75,1,500,0.99,0.01,800,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2641.76611744563,36,1550.746094048528,36.98846934296375,45.51172940000106,136342,0.75,1,500,0.99,0.01,900,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2669.1791658454385,36,1523.3330456487192,36.33461201311141,26.477471700000024,71235,0.75,1,500,0.99,0.01,900,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2699.4936538640177,36,1493.01855763014,35.61154940793952,49.2802683000009,136090,0.75,1,500,0.99,0.01,900,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,10,2798.2835634016083,34,1394.2286480925495,33.25520780285728,25.28999929999918,86368,0.75,1,500,0.99,0.01,1000,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1213.8336420854248,38,2978.678569408733,71.04758243142172,161.48705119999795,192065,0.75,1,500,0.99,0.01,600,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2637.8412509270875,36,1554.6709605670703,37.08208544520865,47.322190400002,125097,0.75,1,500,0.99,0.01,900,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2722.4197844000732,36,1470.0924270940845,35.06471425566015,43.9928882000022,128604,0.75,1,500,0.99,0.01,1000,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2711.8218188747596,36,1480.6903926193982,35.31749743172958,31.107488999998168,103028,0.75,1,500,0.995,0.01,500,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2594.2687625921076,36,1598.2434489020502,38.12137850237666,55.54242359999989,160777,0.75,1,500,0.99,0.01,1000,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2796.8983574318745,36,1395.6138540622833,33.28824780130824,17.25721589999739,51140,0.75,1,500,0.995,0.01,500,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2521.6018511189745,36,1670.9103603751832,39.85463311935571,76.16793969999708,197497,0.75,1,500,0.99,0.01,1000,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2724.021626121111,36,1468.490585373047,35.02650705100023,41.96235270000034,130298,0.75,1,500,0.995,0.01,500,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1218.0506545537169,38,2974.461556940441,70.9469980501352,200.77537790000133,230714,0.75,1,500,0.99,0.01,700,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2703.5350813316836,36,1488.9771301624742,35.51515308841096,37.869186699997954,112895,0.75,1,500,0.995,0.01,500,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2747.4960803366403,36,1445.0161311575175,34.466593256326675,15.01065540000127,40835,0.75,1,500,0.995,0.01,500,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2479.9184697036912,37,1712.5937417904665,40.84886710872859,92.41062450000027,202425,0.75,1,500,0.99,0.01,1000,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1233.7462861961858,38,2958.765925297972,70.57262510020229,199.0462219000001,267350,0.75,1,500,0.99,0.01,800,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2801.0346715786923,35,1391.4775399154655,33.18958824021077,25.085211100002198,82684,0.75,1,500,0.995,0.01,600,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2601.230839740917,36,1591.2813717532408,37.955318708210235,35.657901099999435,107919,0.75,1,500,0.995,0.01,600,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2559.623900733752,37,1632.8883107604056,38.94772938964119,62.17643650000173,153916,0.75,1,500,0.995,0.01,500,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2617.1077295295067,37,1575.404481964651,37.57662238038412,59.872550500000216,171383,0.75,1,500,0.995,0.01,600,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,2513.4180927868424,38,1679.0941187073154,40.04983251101629,56.807732399996894,118308,0.75,1,500,0.995,0.01,600,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2668.031103785154,36,1524.481107709004,36.36199564379321,19.964646999997058,61378,0.75,1,500,0.995,0.01,700,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2642.8192803789243,36,1549.6929311152335,36.96334925075729,33.34432749999905,101321,0.75,1,500,0.995,0.01,700,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2620.381749877937,37,1572.1304616162206,37.49853029183983,51.90996819999782,119803,0.75,1,500,0.995,0.01,600,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2611.1429828282126,37,1581.3692286659452,37.71889380144143,63.64021589999902,166230,0.75,1,500,0.995,0.01,600,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2685.4837061725857,36,1507.028505321572,35.945715344368345,24.473071299998992,66864,0.75,1,500,0.995,0.01,700,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2564.6813829763023,36,1627.8308285178555,38.827098083459546,56.721629399999074,178259,0.75,1,500,0.995,0.01,700,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2764.2708651217154,36,1428.2413463724424,34.0664802944828,26.041523200001393,76485,0.75,1,500,0.995,0.01,800,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2689.659589200305,36,1502.8526222938526,35.84611198444799,25.56395789999806,73367,0.75,1,500,0.995,0.01,800,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2654.1616237691974,36,1538.3505877249604,36.6928111385682,44.61176189999969,119022,0.75,1,500,0.995,0.01,700,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2576.0858736693253,37,1616.4263378248324,38.55507763085939,42.56040060000305,124560,0.75,1,500,0.995,0.01,800,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2667.364913937754,36,1525.1472975564038,36.3778856356118,45.01640530000077,139092,0.75,1,500,0.995,0.01,800,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2711.5332688492394,36,1480.9789426449183,35.32437994061599,21.54533090000041,57607,0.75,1,500,0.995,0.01,800,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2675.440133232687,37,1517.0720782614708,36.18527512221141,56.20099210000262,132735,0.75,1,500,0.995,0.01,700,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2570.1733343477295,37,1622.3388771464283,38.69610379902143,42.310566899999685,107825,0.75,1,500,0.995,0.01,800,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2747.306550406146,35,1445.2056610880118,34.47111393321282,28.545589800000016,98995,0.75,1,500,0.995,0.01,900,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2701.175290188006,36,1491.336921306152,35.571438938627644,32.431912599997304,97948,0.75,1,500,0.995,0.01,900,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2750.622489322492,36,1441.8897221716657,34.3920220009996,29.172965300000214,81321,0.75,1,500,0.995,0.01,900,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2725.2410857804116,36,1467.2711257137462,34.997420441402355,52.4287957000015,173360,0.75,1,500,0.995,0.01,900,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2675.778713154353,36,1516.7334983398046,36.17719929787062,38.875626699998975,101276,0.75,1,500,0.995,0.01,900,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2636.791546088621,36,1555.7206654055367,37.10712305477335,37.0128052,118816,0.75,1,500,0.995,0.01,1000,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1212.104209605058,37,2980.4080018891,71.08883293692114,252.48256740000215,336987,0.75,1,500,0.99,0.01,1000,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2656.354509223069,37,1536.157702271089,36.64050633077637,53.66893540000092,134537,0.75,1,500,0.995,0.01,900,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2703.8256427222423,36,1488.6865687719155,35.50822260435031,44.87787069999831,134220,0.75,1,500,0.995,0.01,1000,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2726.7050920564025,36,1465.8071194377553,34.9625008943113,26.23718530000042,71108,0.75,1,500,0.995,0.01,1000,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2650.4132579009056,35,1542.0989535932522,36.78221733893693,12.786410600001545,40847,0.75,1,550,0.985,0.01,500,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2710.507355365473,36,1482.0048561286849,35.34885007766065,54.85196200000064,159773,0.75,1,500,0.995,0.01,1000,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,9,2770.76606072498,35,1421.7461507691778,33.91155658107161,17.18209829999978,50812,0.75,1,550,0.985,0.01,500,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2636.933142644498,36,1555.57906884966,37.103745687010694,24.522622100001172,65950,0.75,1,550,0.985,0.01,500,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1183.5410511927919,37,3008.9711603013657,71.77012274530757,74.7142246000003,121752,0.75,1,550,0.985,0.01,500,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,1204.317353828336,36,2988.1948576658215,71.27456539001628,77.41755639999974,118228,0.75,1,550,0.985,0.01,500,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2486.757859843469,37,1705.754351650689,40.68573365091714,95.36450459999833,242084,0.75,1,500,0.995,0.01,1000,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,2518.829338878976,37,1673.6828726151816,39.92076321272544,83.585486699998,205549,0.75,1,500,0.995,0.01,1000,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1196.625503520704,38,2995.8867079734537,71.4580317681593,95.61244589999842,116505,0.75,1,550,0.985,0.01,500,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1227.4673911495474,37,2965.0448203446103,70.72238960248386,87.80875020000167,144273,0.75,1,550,0.985,0.01,600,0.3,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,1195.5084215020897,36,2997.003789992068,71.48467646141869,87.32553129999724,141972,0.75,1,550,0.985,0.01,600,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1194.8717614941797,37,2997.640449999978,71.49986210610601,94.32452129999729,136144,0.75,1,550,0.985,0.01,600,0.3,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,8,2646.7932020571034,36,1545.7190094370544,36.86856308251944,29.482987699997466,92146,0.75,1,550,0.985,0.01,700,0.3,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1188.4857992758025,37,3004.0264122183553,71.65218037964303,96.15422229999967,139074,0.75,1,550,0.985,0.01,600,0.5,0.1,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1240.0312753913254,37,2952.4809361028324,70.42271524000179,105.58921010000267,131232,0.75,1,550,0.985,0.01,600,0.5,0.3,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,7,1195.7871247056216,37,2996.725086788536,71.47802881939707,106.61194550000073,135137,0.75,1,550,0.985,0.01,600,0.5,0.2,10,200,50,False
data201.vrp,sa,random,True,44,4192.512211494158,6,1269.4124114756569,38,2923.099800018501,69.72191498940788,123.6183861999998,169154,0.75,1,550,0.985,0.01,700,0.3,0.1,10,200,50,False
