instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data112.vrp,sa,random,True,34,3938.388542284393,16,2009.4289587797286,18,1928.9595835046646,48.97839719962737,25.89570470000035,74527,0.75,1,450,0.99,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2101.8208126554737,17,1836.5677296289196,46.63246680490419,22.834983400000056,63489,0.75,1,450,0.99,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2127.9456383691036,17,1810.4429039152897,45.96912885759042,25.124731800000518,65836,0.75,1,450,0.99,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2257.1877022411786,16,1681.2008400432146,42.68753125784952,15.170317699999941,47147,0.75,1,450,0.99,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,979.3885801520878,24,2958.9999621323054,75.13225092859906,208.56052199999976,268489,0.75,1,450,0.985,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,973.6896251869823,24,2964.698917097411,75.27695363895684,274.34635309999976,234514,0.75,1,450,0.985,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2099.553549038732,17,1838.8349932456613,46.69003511215471,25.13516299999901,77357,0.75,1,450,0.99,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,997.4301872141823,23,2940.958355070211,74.67415475884864,265.0360467999999,227972,0.75,1,450,0.985,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2137.7829097132585,17,1800.6056325711347,45.71934976041559,16.931199900000138,44015,0.75,1,450,0.99,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,988.3231410718229,23,2950.0654012125706,74.90539263811277,215.36534240000037,261039,0.75,1,450,0.985,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2089.0131977561264,17,1849.3753445282669,46.95766617926349,37.72278400000141,108731,0.75,1,450,0.99,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,972.5481874928938,23,2965.8403547914995,75.30593599257263,208.4513508,255793,0.75,1,450,0.985,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2106.0233765949115,17,1832.3651656894817,46.52575910213903,29.296936099999584,95007,0.75,1,450,0.99,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2114.6155399912805,17,1823.7730022931128,46.30759465990283,32.48959029999969,91718,0.75,1,450,0.99,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1968.7586078979243,18,1969.629934386469,50.01106196708616,48.85507119999966,114432,0.75,1,450,0.99,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2098.669535559731,17,1839.7190067246624,46.712481182914615,26.921770399998422,68178,0.75,1,450,0.99,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2099.998689439228,17,1838.389852845165,46.67873250968883,30.96056099999987,104284,0.75,1,450,0.99,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1943.1244947844693,18,1995.264047499924,50.661940183855144,40.000693500000125,87217,0.75,1,450,0.99,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,984.2879348023881,24,2954.100607482005,75.00785094627894,348.9549114000001,226628,0.75,1,450,0.985,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,977.7861798469864,23,2960.6023624374066,75.17293762794061,155.78567399999883,236498,0.75,1,450,0.99,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2106.438015259261,17,1831.950527025132,46.51523097217171,19.513625800000227,65022,0.75,1,450,0.99,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,976.3793295497195,23,2962.009212734674,75.20865909833803,162.9439201999994,233958,0.75,1,450,0.99,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2100.0998670008776,17,1838.2886752835157,46.676163500548085,25.617721900000106,65647,0.75,1,450,0.99,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2109.6808152055805,17,1828.7077270788127,46.43289272871241,37.87499130000106,108442,0.75,1,450,0.99,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2138.545705890576,17,1799.8428363938174,45.699981529751504,27.866403099998934,93147,0.75,1,450,0.99,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1997.369065026923,18,1941.0194772574703,49.28461111487024,34.276786299999,95845,0.75,1,450,0.99,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1982.0568236936194,18,1956.3317185907738,49.67340569846463,53.447952099999384,123740,0.75,1,450,0.99,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2196.860967022568,16,1741.5275752618254,44.21929315921894,29.198249000000942,97172,0.75,1,450,0.99,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,980.4480971829041,23,2957.940445101489,75.1053486303763,152.18980870000087,276590,0.75,1,450,0.99,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1976.9572899914795,18,1961.4312522929138,49.802888446227804,44.20582429999922,104372,0.75,1,450,0.99,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2111.7770047406975,17,1826.6115375436957,46.37966817982366,29.67201969999951,96598,0.75,1,450,0.99,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2125.1955384229195,17,1813.1930038614737,46.03895690824255,27.35599920000095,74427,0.75,1,450,0.99,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,984.0829423361622,23,2954.3055999482312,75.01305592958683,200.26488590000008,268543,0.75,1,450,0.99,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1859.4075654730705,18,2078.9809768113228,52.78760473961378,75.34875860000102,233902,0.75,1,450,0.99,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2266.9955722296763,16,1671.392970054717,42.438498693307054,11.475951299998997,41248,0.75,1,450,0.995,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2197.662424914768,16,1740.7261173696252,44.198943265256084,15.724752400001307,56277,0.75,1,450,0.995,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1987.5772222300034,18,1950.8113200543899,49.533236731459105,43.906234799998856,139000,0.75,1,450,0.995,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1951.881104697146,18,1986.5074375872473,50.43960026440176,82.69683009999972,194825,0.75,1,450,0.99,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2107.0337417388587,17,1831.3548005455345,46.50010482417485,33.98872169999959,90389,0.75,1,450,0.995,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,2022.9685752541827,18,1915.4199670302105,48.63461150329279,28.099856899998485,64216,0.75,1,450,0.995,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2104.654884531858,17,1833.7336577525352,46.56050661494435,26.97704110000086,94625,0.75,1,450,0.995,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,980.1998137741939,24,2958.1887285101993,75.11165281814358,240.5099549000006,309327,0.75,1,450,0.99,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1841.000864066668,19,2097.387678217725,53.254971054764745,57.0366709000009,118232,0.75,1,450,0.995,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1923.842887849248,18,2014.5456544351453,51.15152130893219,38.59880789999988,124756,0.75,1,450,0.995,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1724.0090949572918,19,2214.3794473271014,56.22552024901762,134.12530359999982,258790,0.75,1,450,0.99,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,2010.1461189430047,18,1928.2424233413885,48.96018771735877,33.74852320000173,99080,0.75,1,450,0.995,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2243.208547896971,16,1695.179994387422,43.04247730225628,18.126833700000134,51183,0.75,1,450,0.995,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2143.8842859956508,17,1794.5042562887425,45.56442913191779,22.40794029999961,54140,0.75,1,450,0.995,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2079.1753377445966,17,1859.2132045397966,47.20746022334791,30.277321499999744,96032,0.75,1,450,0.995,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1996.515895356363,18,1941.8726469280302,49.30627402754125,53.451995700001135,164692,0.75,1,450,0.995,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2131.0377827878156,17,1807.3507594965777,45.89061592303576,41.778367799999614,115695,0.75,1,450,0.995,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1987.4096685383574,18,1950.9788737460358,49.53749110326237,72.20156619999943,171776,0.75,1,450,0.995,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1999.6906221760535,18,1938.6979201083398,49.2256642353482,59.55921709999893,169578,0.75,1,450,0.995,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2117.6935156854965,17,1820.6950265988967,46.22944148478643,32.0283959999997,80233,0.75,1,450,0.995,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2223.025721823164,16,1715.3628204612291,43.55494136864066,20.09601440000006,73030,0.75,1,450,0.995,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.1746327993785,23,2956.2139094850145,75.06150999947594,269.0322460999996,390098,0.75,1,450,0.99,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1984.5894075217375,18,1953.7991347626557,49.60910062036156,68.5803092999995,167620,0.75,1,450,0.995,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1969.1380904178998,18,1969.2504518664934,50.00142649014168,51.99574610000127,165029,0.75,1,450,0.995,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2086.998340002977,17,1851.3902022814164,47.00882562510071,26.08744939999997,65155,0.75,1,450,0.995,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2125.6764004126335,17,1812.7121418717597,46.026747295489734,39.04904400000123,99628,0.75,1,450,0.995,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2101.855039136231,17,1836.5335031481623,46.63159775705911,25.618810400001166,77737,0.75,1,450,0.995,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1996.7245646925385,18,1941.6639775918547,49.300975684476946,69.00124219999998,200556,0.75,1,450,0.995,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2099.3593780995466,17,1839.0291641848466,46.69496532503495,48.222515499999645,159222,0.75,1,450,0.995,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1802.5913471623114,19,2135.7971951220816,54.23023077055901,76.90663909999967,151874,0.75,1,450,0.995,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2101.41318676742,17,1836.9753555169732,46.64281687279812,23.743624900000214,60109,0.75,1,450,0.995,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2070.954287042982,17,1867.4342552414114,47.416201707672016,56.9227318000012,196770,0.75,1,450,0.995,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,979.932476363411,24,2958.4560659209824,75.1184408078991,378.1143749999992,336609,0.75,1,450,0.99,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1968.5142433690912,18,1969.874298915302,50.0172666501998,58.374888700000156,135680,0.75,1,450,0.995,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2169.8398908311824,16,1768.5486514532108,44.90538788809789,33.8449389999987,109685,0.75,1,450,0.995,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1954.4622474860853,18,1983.926294798308,50.374062221082085,78.22898440000063,192287,0.75,1,450,0.995,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2085.655567913981,17,1852.7329743704122,47.04292007958582,41.08237130000089,140259,0.75,1,450,0.995,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2075.734397698989,17,1862.654144585404,47.29482946101108,50.59767819999979,169112,0.75,1,450,0.995,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2194.125820520415,16,1744.2627217639783,44.28874152554408,18.09093109999958,67088,0.75,1,500,0.985,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2101.41318676742,17,1836.9753555169732,46.64281687279812,25.898087999999916,64866,0.75,1,450,0.995,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1974.835513327875,18,1963.5530289565181,49.856762680342186,60.84656829999949,142160,0.75,1,450,0.995,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,971.7939559236999,24,2966.5945863606935,75.32508675845304,432.1202166999992,341596,0.75,1,450,0.99,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2142.0183005899144,17,1796.3702416944789,45.61180854574916,38.39503130000048,98047,0.75,1,450,0.995,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1001.7201833191654,23,2936.668358965228,74.56522705760933,74.5703267000008,133598,0.75,1,500,0.985,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,12,1021.9261387918117,22,2916.4624034925814,74.05217571044777,83.4220435999996,130056,0.75,1,500,0.985,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2083.473809512101,17,1854.9147327722922,47.09831731575121,31.441165700000056,82512,0.75,1,500,0.985,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.4422851341536,23,2950.9462571502395,74.92775853543884,92.14814350000051,162211,0.75,1,500,0.985,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.6516720529164,23,2950.736870231477,74.92244197216647,110.00364789999912,134013,0.75,1,500,0.985,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,12,1030.8722658608094,22,2907.516276423584,73.82502374275977,98.87289940000119,155577,0.75,1,500,0.985,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,977.0709851462904,23,2961.317557138103,75.19109720496095,108.6085277000002,128181,0.75,1,500,0.985,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.3652493389084,23,2956.023292945485,75.05667003669717,103.96003540000129,158424,0.75,1,500,0.985,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2114.3479355759655,17,1824.0406067084277,46.314389429195955,24.204271500000687,62066,0.75,1,500,0.985,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,972.9052635940187,23,2965.4832786903744,75.29686943915132,120.68457190000117,125513,0.75,1,500,0.985,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2103.1312159394606,17,1835.2573263449326,46.59919422984162,24.433501000001343,77931,0.75,1,500,0.985,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2033.1969665659735,17,1905.1915757184197,48.37490144162736,29.21616660000109,101731,0.75,1,500,0.985,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1001.2985626986855,23,2937.0899795857076,74.57593246709224,117.22084340000038,158105,0.75,1,500,0.985,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2170.036100659113,16,1768.3524416252803,44.900405905598596,27.526690799999415,92356,0.75,1,500,0.985,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2110.5337934646864,17,1827.8547488197069,46.41123467618793,27.431840100000045,75454,0.75,1,500,0.985,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,1002.5960729748688,24,2935.7924693095247,74.54298725962344,137.9386615000003,189672,0.75,1,500,0.985,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,990.6931999294088,23,2947.6953423549844,74.84521424707441,141.37421050000012,182331,0.75,1,500,0.985,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,976.4604811623835,23,2961.9280611220097,75.20659856998252,150.16439660000106,183681,0.75,1,500,0.985,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,975.1281109557983,23,2963.2604313285947,75.24042890927687,167.72888420000163,179706,0.75,1,500,0.985,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1963.2774251445921,18,1975.111117139801,50.15023520239505,32.52666430000136,97034,0.75,1,500,0.985,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,972.6552688657852,23,2965.733273418608,75.30321707919622,153.0321254999999,213555,0.75,1,500,0.985,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2162.42054714165,16,1775.9679951427433,45.093773153032394,25.15570409999964,76791,0.75,1,500,0.985,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.2988654689213,23,2956.0896768154716,75.05835559588652,206.89370439999948,178159,0.75,1,500,0.985,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,990.9354938256079,23,2947.4530484587854,74.83906213959193,193.9186021000005,208061,0.75,1,500,0.985,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,977.1555495322634,23,2961.2329927521296,75.18895002255208,206.8494297999987,202532,0.75,1,500,0.985,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,973.3587198235136,24,2965.0298224608796,75.28535568867632,187.0706556999994,243352,0.75,1,500,0.985,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1936.2112367000827,18,2002.1773055843105,50.83747538080594,52.39445290000003,159360,0.75,1,500,0.985,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,972.3006835253441,24,2966.087858759049,75.31222038947487,220.87779229999978,236843,0.75,1,500,0.985,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,974.6736991596176,23,2963.7148431247756,75.25196692263697,202.3334345000003,237167,0.75,1,500,0.985,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,1002.9264185864967,24,2935.4621236978965,74.53459942261647,185.53219969999918,272339,0.75,1,500,0.985,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2225.419312614535,16,1712.9692296698581,43.494165476021834,16.674483600001622,61502,0.75,1,500,0.99,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2080.3900178748827,17,1857.9985244095105,47.17661816403241,19.26723089999905,67150,0.75,1,500,0.99,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,972.6306391982552,23,2965.757903086138,75.30384245343915,182.63322940000035,265458,0.75,1,500,0.985,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2210.5258884266805,16,1727.8626538577128,43.87232583343584,13.241748099999313,37660,0.75,1,500,0.99,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2011.772562562938,17,1926.6159797214552,48.9188905319117,37.32559859999856,118959,0.75,1,500,0.99,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,981.2459244711285,24,2957.1426178132647,75.0850909214261,249.51518479999868,234251,0.75,1,500,0.985,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1950.7384521496956,18,1987.6500901346976,50.468613464475396,36.315017900000385,88651,0.75,1,500,0.99,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2089.198229905164,17,1849.190312379229,46.95296801027759,28.24004700000114,96126,0.75,1,500,0.99,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2132.829780556366,17,1805.558761728027,45.84511513637363,20.37392759999966,59346,0.75,1,500,0.99,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1946.8451977457528,18,1991.5433445386404,50.5674674592538,45.201849699999,134256,0.75,1,500,0.99,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2162.42054714165,16,1775.9679951427433,45.093773153032394,21.505255199999738,61963,0.75,1,500,0.99,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2030.7169280664723,17,1907.671614217921,48.43787233626801,34.366230199999336,94011,0.75,1,500,0.99,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,2010.3922355142386,18,1927.9963067701547,48.95393854796902,27.378757899999982,85615,0.75,1,500,0.99,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2129.008372493966,17,1809.3801697904273,45.94214487382517,22.926665300001332,74656,0.75,1,500,0.99,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1896.8829496230542,18,2041.505592661339,51.836063677891964,52.67444129999967,157780,0.75,1,500,0.99,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,974.564358318303,23,2963.8241839660905,75.25474320639212,160.23054310000043,197516,0.75,1,500,0.99,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1958.0302344210927,18,1980.3583078633005,50.28346712370406,58.563175899998896,136934,0.75,1,500,0.99,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.9623028297644,23,2950.4262394546286,74.91455471641419,247.8157439000006,253806,0.75,1,500,0.985,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1991.9857440956034,18,1946.4027981887898,49.421299531300505,48.141688700001396,116955,0.75,1,500,0.99,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,985.7927498622201,24,2952.595792422173,74.96964204322947,281.9317711999993,266281,0.75,1,500,0.985,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2084.76883013517,17,1853.6197121492232,47.06543532330265,32.123567399999956,102132,0.75,1,500,0.99,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,971.5175742465337,23,2966.8709680378597,75.33210439204097,269.235744900001,260475,0.75,1,500,0.985,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2099.3031263828607,17,1839.0854159015325,46.69639361775116,26.831664499999533,76729,0.75,1,500,0.99,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,976.1109815618357,23,2962.2775607225576,75.21547274775334,185.50378079999973,237617,0.75,1,500,0.99,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2094.139633398652,17,1844.248908885741,46.82750036176006,33.08941119999872,82891,0.75,1,500,0.99,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2111.8835579650286,17,1826.5049843193647,46.37696267671783,37.9555720999997,101407,0.75,1,500,0.99,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1797.1708427834117,19,2141.2176995009813,54.36786331546165,75.66268490000039,214677,0.75,1,500,0.99,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2218.6150736977897,16,1719.7734685866035,43.66693255686446,29.706704500000342,107007,0.75,1,500,0.99,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2107.114540323436,17,1831.2740019609573,46.498053259589234,44.223181999999724,116138,0.75,1,500,0.99,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2121.760825109736,17,1816.6277171746574,46.12616804234745,21.623381399998834,67043,0.75,1,500,0.99,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1963.0519540385417,18,1975.3365882458515,50.155960160804554,66.6867170000005,201569,0.75,1,500,0.99,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2086.7530357669953,17,1851.635506517398,47.01505416840841,42.61241539999901,114766,0.75,1,500,0.99,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1980.6184512853963,18,1957.770090998997,49.70992754979494,42.759194399999615,96646,0.75,1,500,0.99,0.01,900,0.5,0.3,10,200,50,False
